,meshcode,linkno,tnodeno,signcnt,signno,signtype,changeflg,regardflg,signx,signy,subsigncnt,subsignno,exctflg,cartype,extimeflg,shour,ehour,exdtflg,sdate,edate,exssflg,season,exdayflg,day,section,geometry
940,513243,2136,4395,1,1,1,0,0,476986311,123829580,2,2.0,0.0,42.0,0.0,0000,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
941,513243,2150,1235,1,1,2,0,0,476616935,123744315,0,,,,,,,,,,,,,,,
942,513243,2151,3107,1,1,2,0,0,476613185,123749416,0,,,,,,,,,,,,,,,
943,513243,2183,1547,1,1,1,0,0,476859025,123801729,2,1.0,1.0,11.0,0.0,2300,2400,0.0,0101,1231,0.0,0.0,0.0,000001100,0.0,
944,513243,2183,1547,1,1,1,0,0,476859025,123801729,2,2.0,1.0,11.0,0.0,0000,0500,0.0,0101,1231,0.0,0.0,0.0,000000110,0.0,
945,513243,2191,4282,1,1,4,0,0,476985198,123758517,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
946,513243,2202,1580,1,1,2,0,0,476868614,123819712,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
947,513243,2203,5743,1,1,3,0,0,476842834,123822441,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
948,513243,2204,7240,1,1,3,0,0,476840741,123818196,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
949,513243,2206,7241,1,1,3,0,0,476852730,123819758,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
950,513243,2210,3980,1,1,3,0,0,476860060,123817944,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
951,513243,2211,7245,1,1,3,0,0,476855379,123819099,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
952,513243,2215,7247,1,1,3,0,0,476871965,123810828,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
953,513243,2217,5734,1,1,4,0,0,476881376,123813166,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
954,513243,2218,7250,1,1,5,0,0,476901095,123829118,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
955,513243,2219,957,1,1,2,0,0,476928852,123830693,0,,,,,,,,,,,,,,,
956,513243,2222,6423,1,1,3,0,0,476807222,123833541,1,1.0,1.0,10.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
957,513243,2224,5249,1,1,2,0,0,476773805,123819504,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
958,513243,2224,6356,1,1,1,0,0,476772565,123819570,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
959,513243,2225,2613,1,1,4,0,0,476766790,123818288,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
960,513243,2227,5736,1,1,2,0,0,476852073,123816942,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
961,513243,2228,1557,1,1,6,0,0,476848086,123807175,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
962,513243,2229,900,1,1,3,0,0,476860560,123809963,1,1.0,1.0,11.0,0.0,2300,0500,0.0,0101,1231,0.0,0.0,0.0,000001100,0.0,
963,513243,2230,7262,1,1,3,0,0,476854858,123811363,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
964,513243,2231,901,1,1,1,0,0,476860031,123808692,1,1.0,1.0,11.0,0.0,2300,0500,0.0,0101,1231,0.0,0.0,0.0,000001100,0.0,
965,513243,2232,7262,1,1,4,0,0,476854889,123810757,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
966,513243,2233,2621,1,1,3,0,0,476855386,123812049,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
967,513243,2233,7262,1,1,2,0,0,476855487,123811424,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
968,513243,2234,5738,1,1,3,0,0,476851214,123813466,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
969,513243,2236,7243,2,1,5,0,0,476849770,123819601,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
970,513243,2236,7243,2,2,5,0,0,476850132,123819898,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
971,513243,2238,7268,1,1,4,0,0,476871940,123813534,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
972,513243,2239,7270,1,1,4,0,0,476880116,123811498,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
973,513243,2240,7271,1,1,1,0,0,476873582,123801929,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
974,513243,2241,7272,1,1,4,0,0,476869621,123811415,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
975,513243,2243,7266,1,1,2,0,0,476869640,123804649,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
976,513243,2243,7274,1,1,2,0,0,476870976,123804573,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
977,513243,2246,2410,1,1,2,0,0,476961263,123752365,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
978,513243,2247,7271,1,1,2,0,0,476873129,123802189,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
979,513243,2257,5753,1,1,4,0,0,476876170,123824328,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
980,513243,2260,7240,1,1,1,0,0,476841347,123818484,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
981,513243,2261,7284,1,1,5,0,0,476861285,123814836,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
982,513243,2263,6424,1,1,4,0,0,476850901,123815708,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
983,513243,2264,3980,1,1,4,0,0,476859567,123817438,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
984,513243,2264,7286,1,1,1,0,0,476859232,123816504,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
985,513243,2267,5656,2,1,1,0,0,476827995,123781159,1,1.0,1.0,11.0,0.0,1100,2100,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
986,513243,2267,5656,2,2,1,0,0,476828410,123781379,1,1.0,1.0,11.0,0.0,1100,2100,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
987,513243,2268,5656,1,1,1,0,0,476828052,123781012,1,1.0,1.0,11.0,0.0,1100,2100,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
988,513243,2270,3972,1,1,4,0,0,476885233,123805220,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
989,513243,2272,7288,1,1,4,0,0,476883416,123805385,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
990,513243,2273,3979,1,1,3,0,0,476876961,123813052,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
991,513243,2274,7246,1,1,5,0,0,476869987,123813572,1,1.0,1.0,11.0,0.0,0400,1000,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
992,513243,2274,7272,1,1,5,0,0,476869692,123812067,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
993,513243,2277,7270,1,1,3,0,0,476880820,123811522,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
994,513243,2278,6432,1,1,2,0,0,476873120,123810366,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
995,513243,2280,7291,1,1,5,0,0,476872177,123805392,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
996,513243,2281,7279,1,1,4,0,0,476872462,123807056,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
997,513243,2284,2390,1,1,2,0,0,476970320,123755379,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
998,513243,2285,2390,1,1,4,0,0,476969124,123754611,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
999,513243,2286,6058,1,1,1,0,0,476968131,123753807,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
1000,513243,2287,6062,1,1,3,0,0,476963989,123750009,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1001,513243,2288,172,1,1,2,0,0,476590725,123738669,0,,,,,,,,,,,,,,,
1002,513243,2289,7298,1,1,3,0,0,476743653,123832159,0,,,,,,,,,,,,,,,
1003,513243,2293,6356,1,1,1,0,0,476772116,123819996,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1004,513243,2294,7300,1,1,1,0,0,476768260,123820658,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1005,513243,2295,7300,1,1,1,0,0,476767734,123821099,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1006,513243,2298,2631,1,1,6,0,0,476835848,123819296,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,000000111,0.0,
1007,513243,2298,6373,1,1,2,0,0,476835995,123819675,3,1.0,0.0,0.0,0.0,1200,2000,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1008,513243,2298,6373,1,1,2,0,0,476835995,123819675,3,2.0,1.0,11.0,0.0,1000,1200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1009,513243,2298,6373,1,1,2,0,0,476835995,123819675,3,3.0,1.0,11.0,0.0,2000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1010,513243,2299,7284,1,1,2,0,0,476861562,123814378,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1011,513243,2302,5738,1,1,4,0,0,476850769,123813852,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1012,513243,2307,7263,1,1,4,0,0,476849704,123812681,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1013,513243,2309,7247,1,1,4,0,0,476871732,123811470,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1014,513243,2313,6369,1,1,1,0,0,476868217,123801242,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1015,513243,2315,6440,1,1,3,0,0,476867241,123798462,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1016,513243,2317,7307,1,1,3,0,0,476874825,123807681,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1017,513243,2318,7269,1,1,3,0,0,476876496,123812338,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1018,513243,2320,7269,1,1,4,0,0,476876415,123811469,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1019,513243,2321,6433,1,1,3,0,0,476875825,123809469,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1020,513243,2322,7307,1,1,4,0,0,476875144,123807233,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1021,513243,2323,5731,1,1,3,0,0,476874686,123806064,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1022,513243,2324,6442,1,1,3,0,0,476874413,123805203,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1023,513243,2325,6436,1,1,3,0,0,476873821,123803355,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1024,513243,2326,6438,1,1,1,0,0,476873207,123801477,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1025,513243,2328,6441,2,1,4,0,0,476871184,123796045,2,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1026,513243,2328,6441,2,1,4,0,0,476871184,123796045,2,2.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1027,513243,2328,6441,2,2,5,0,0,476871184,123796045,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1028,513243,2329,1538,1,1,6,0,0,476867578,123812084,1,1.0,0.0,0.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1029,513243,2330,7272,1,1,3,0,0,476869183,123811422,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1030,513243,2335,7315,1,1,1,0,0,476879506,123807727,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1031,513243,2337,7279,1,1,1,0,0,476871941,123806981,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1032,513243,2338,7291,1,1,1,0,0,476871367,123805345,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1033,513243,2339,7278,1,1,2,0,0,476872000,123807572,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1034,513243,2339,7304,1,1,2,0,0,476870594,123807678,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1035,513243,2345,2410,1,1,4,0,0,476961858,123752917,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1036,513243,2346,6059,1,1,1,0,0,476965548,123756245,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
1037,513243,2347,2391,1,1,3,0,0,476966760,123757033,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1038,513243,2355,1547,1,1,1,0,0,476857979,123802265,2,1.0,1.0,11.0,0.0,2300,2400,0.0,0101,1231,0.0,0.0,0.0,000001100,0.0,
1039,513243,2355,1547,1,1,1,0,0,476857979,123802265,2,2.0,1.0,11.0,0.0,0000,0500,0.0,0101,1231,0.0,0.0,0.0,000000110,0.0,
1040,513243,2359,901,1,1,1,0,0,476861032,123808168,1,1.0,1.0,11.0,0.0,2300,0500,0.0,0101,1231,0.0,0.0,0.0,000001100,0.0,
1041,513243,2360,7283,1,1,4,0,0,476874422,123821384,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1042,513243,2361,1579,1,1,2,0,0,476870657,123822052,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1043,513243,2363,7283,1,1,3,0,0,476875350,123820873,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1044,513243,2364,7306,1,1,4,0,0,476878583,123806782,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1045,513243,2373,3978,1,1,1,0,0,476872837,123814542,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1046,513243,2374,7268,1,1,3,0,0,476872476,123813530,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1047,513243,2376,881,2,1,6,0,0,476945286,123830460,1,1.0,0.0,42.0,0.0,0000,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1048,513243,2376,881,2,2,6,0,0,476945286,123830460,1,1.0,0.0,0.0,0.0,0900,0700,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1049,513243,2378,2613,1,1,3,0,0,476765948,123818831,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1050,513243,2384,7336,1,1,1,0,0,476745096,123833587,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1051,513243,2385,7174,1,1,1,0,0,476868913,123806284,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1052,513243,2385,7305,1,1,5,0,0,476869417,123806142,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1053,513243,2386,7174,1,1,1,0,0,476868106,123806477,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1054,513243,2387,7303,1,1,5,0,0,476870292,123808674,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1055,513243,2390,2849,1,1,5,0,0,476659781,123775101,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1056,513243,2393,2005,1,1,3,0,0,476752358,123772455,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1057,513243,2395,6142,1,1,2,0,0,476899673,123803309,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1058,513243,2398,3105,2,1,3,0,0,476599055,123740852,0,,,,,,,,,,,,,,,
1059,513243,2398,3105,2,2,3,0,0,476598434,123740998,0,,,,,,,,,,,,,,,
1060,513243,2404,5143,1,1,4,0,0,476745438,123770200,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1061,513243,2404,5144,1,1,4,0,0,476744026,123770380,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1062,513243,2406,896,1,1,2,0,0,476863125,123795925,0,,,,,,,,,,,,,,,
1063,513243,2408,5726,1,1,1,0,0,476877459,123799374,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1064,513243,2410,7100,2,1,3,0,0,476590637,123740134,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1065,513243,2410,7100,2,2,3,0,0,476589287,123739286,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1066,513243,2414,6441,1,1,4,0,0,476871151,123796786,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1067,513243,2417,6440,1,1,5,0,0,476866627,123797530,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1068,513243,2436,7409,1,1,2,0,0,476638610,123752752,0,,,,,,,,,,,,,,,
1069,513243,2454,4367,1,1,4,0,0,476911713,123821511,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1070,513243,2532,1854,2,1,1,0,0,476688139,123775922,2,1.0,0.0,26.0,0.0,1700,2000,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1071,513243,2532,1854,2,1,1,0,0,476688139,123775922,2,2.0,0.0,9.0,0.0,1700,2000,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1072,513243,2532,1854,2,2,1,0,0,476687548,123775698,2,1.0,0.0,26.0,0.0,1700,2000,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1073,513243,2532,1854,2,2,1,0,0,476687548,123775698,2,2.0,0.0,9.0,0.0,1700,2000,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1074,513243,2532,1855,1,1,1,0,0,476688559,123776663,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1075,513243,2536,4916,1,1,4,0,0,476676552,123810316,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1076,513243,2538,3256,1,1,4,0,0,476685423,123813637,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
1077,513243,2546,7336,1,1,1,0,0,476745609,123833725,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1078,513243,2549,7298,1,1,5,0,0,476743290,123832353,1,1.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1079,513243,2554,2611,1,1,1,0,0,476751295,123838641,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1080,513243,2554,4940,1,1,2,0,0,476749968,123839095,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1081,513243,2568,2601,2,1,2,0,0,476816305,123890484,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1082,513243,2568,2601,2,2,2,0,0,476816904,123891010,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1083,513243,2569,5362,1,1,4,0,0,476817127,123884050,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1084,513243,2570,1635,1,1,5,0,0,476811414,123880348,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1085,513243,2571,2072,1,1,1,0,0,476815461,123878390,1,1.0,1.0,10.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1086,513243,2574,5318,1,1,3,0,0,476816915,123868009,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1087,513243,2576,5356,2,1,4,0,0,476824925,123897351,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1088,513243,2576,5356,2,2,1,0,0,476824925,123897351,2,1.0,0.0,35.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1089,513243,2576,5356,2,2,1,0,0,476824925,123897351,2,2.0,0.0,45.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1090,513243,2578,7734,1,1,1,0,0,476822945,123878598,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1091,513243,2582,2069,1,1,1,0,0,476825177,123878323,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1092,513243,2582,7734,1,1,1,0,0,476823734,123878245,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1093,513243,2583,2097,1,1,4,0,0,476828207,123880351,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1094,513243,2587,2035,1,1,4,0,0,476772343,123835091,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1095,513243,2602,2260,1,1,3,0,0,476868303,123866558,1,1.0,1.0,10.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1096,513243,2605,5250,1,1,1,0,0,476764859,123822136,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1097,513243,2607,5247,1,1,4,0,0,476756855,123816638,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1098,513243,2608,5230,1,1,3,0,0,476758546,123819230,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1099,513243,2621,7843,1,1,4,0,0,476868692,123868277,1,1.0,1.0,10.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1100,513243,2622,7843,1,1,3,0,0,476868265,123867821,1,1.0,1.0,10.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1101,513243,2635,7241,1,1,4,0,0,476852053,123819811,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1102,513243,2636,7245,1,1,4,0,0,476854969,123818633,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1103,513243,2639,5736,1,1,3,1,0,476851707,123816837,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1104,513243,2640,7261,1,1,2,0,0,476854142,123816386,1,1.0,1.0,11.0,0.0,1200,2000,0.0,0101,1231,0.0,0.0,0.0,000000111,0.0,
1105,513243,2643,7286,1,1,1,0,0,476859220,123816487,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1106,513243,2645,7861,1,1,1,0,0,476862305,123809341,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1107,513243,2651,7311,1,1,4,0,0,476875370,123808252,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1108,513243,2655,6370,2,1,3,0,0,476872837,123800740,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1109,513243,2655,6370,2,2,3,0,0,476873213,123800901,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1110,513243,2656,683,1,1,1,0,0,476870603,123794839,0,,,,,,,,,,,,,,,
1111,513243,2657,2240,1,1,5,0,0,476855105,123809549,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1112,513243,2659,1557,1,1,3,0,0,476848966,123807299,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1113,513243,2666,5728,1,1,3,0,0,476875261,123798262,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1114,513243,2667,12152,1,1,1,0,0,476874038,123795544,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1115,513243,2668,1548,1,1,4,0,0,476857465,123800408,3,1.0,0.0,22.0,0.0,0000,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1116,513243,2668,1548,1,1,4,0,0,476857465,123800408,3,2.0,1.0,11.0,0.0,2300,2400,0.0,0101,1231,0.0,0.0,0.0,000001100,0.0,
1117,513243,2668,1548,1,1,4,0,0,476857465,123800408,3,3.0,1.0,11.0,0.0,0000,0500,0.0,0101,1231,0.0,0.0,0.0,000000110,0.0,
1118,513243,2676,6775,1,1,1,0,0,476850606,123768587,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1119,513243,2691,5597,1,1,3,0,0,476818263,123725233,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1120,513243,2694,257,1,1,6,0,0,476876846,123759721,1,1.0,0.0,54.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
1121,513243,2698,1152,1,1,5,0,0,476866125,123737503,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1122,513243,2701,7287,1,1,3,0,0,476884437,123805149,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
1123,513243,2701,7288,1,1,3,0,0,476884011,123805254,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
